#SFM_R1-4,,,,,,,,,,,,,
CFMT_2E2C,,,,,,,,,,,,,
Serial Number:,SFM1JB2C,,,,,,,,,,,,
APP Serial #:,0200135A,,,,,,,,,,,,
APP Ver:,R1-9-4,,,,,,,,,,,,
COM Ver:,R2-6-7,,,,,,,,,,,,
Instrument Name:,,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,
Base-line asymmetry multiplier (outer):,1,(inner):,1,,,,,,,,,,
Base-line asymmetry offset (outer):,-1,(inner):,-1,,,,,,,,,,
Thermal diffusivity:,0.0025,(cm^2 s^-1),,,,,,,,,,,
Wounding coefficient:,1.7283,,,,,,,,,,,,
Vs factor:,1,,,,,,,,,,,,
Corrected sap flow sapwood area 1:,10,cm^2,,,,,,,,,,,
Corrected sap flow sapwood area 2:,10,cm^2,,,,,,,,,,,
Pulse Energy:,15,Joules,,,,,,,,,,,
#DATA_START_44780 ,,,,,,,,,,,,,
Date ,Time ,Uncorrected Out (cm/hr),Uncorrected In (cm/hr),Corrected Out (cm/hr),Corrected In (cm/hr),Sap Flow Out (kg/hr),Sap Flow In (kg/hr),Internal Battery Voltage (V),Internal Battery Temperature (°C),External Power Supply Present,External Power Supply Voltage (V),External Power Supply Current (mA),Diagnostic Message
13/03/2020,6:30:00,0.635,-0.664,2.826,0.579,0.028,0.005,4.19,19.29,present ,13.7,46.8,
,,,,,,,,,,,,,
#SFM_R1-4,,,,,,,,,,,,,
CFMT_2E2C,,,,,,,,,,,,,
Serial Number:,SFM1JB2C,,,,,,,,,,,,
APP Serial #:,0200135A,,,,,,,,,,,,
APP Ver:,R1-9-4,,,,,,,,,,,,
COM Ver:,R2-6-7,,,,,,,,,,,,
Instrument Name:,SFMTULIP ,,,,,,,,,,,,
Comment:,,,,,,,,,,,,,
19/01/2021,15:10:00,0.543,2.203,2.667,5.536,0.026,0.055,4.18,1.3,present ,12.13,50.7,
19/01/2021,15:20:01,0.651,2.36,2.855,5.807,0.028,0.058,4.18,1.4,present ,12.13,51,
19/01/2021,15:30:00,0.799,2.383,3.109,5.848,0.031,0.058,4.18,1.3,present ,12.13,50.7,
19/01/2021,15:40:01,0.719,2.067,2.972,5.301,0.029,0.053,4.18,1.4,present ,12.13,51,
19/01/2021,15:50:00,0.542,2.378,2.665,5.838,0.026,0.058,4.18,1.4,present ,12.1,51,
19/01/2021,16:00:00,0.69,2.073,2.922,5.311,0.029,0.053,4.18,1.4,present ,12.1,51.6,
19/01/2021,16:10:00,0.698,2.498,2.935,6.045,0.029,0.06,4.18,1.5,present ,12.1,51,
19/01/2021,16:20:00,0.656,2.179,2.862,5.494,0.028,0.054,4.18,1.5,present ,12.13,51,
19/01/2021,16:30:00,0.594,2.33,2.755,5.755,0.027,0.057,4.18,1.5,present ,12.1,51.6,
19/01/2021,16:40:00,0.668,2.195,2.883,5.522,0.028,0.055,4.18,1.6,present ,12.1,51.6,
19/01/2021,16:50:00,0.762,2.196,3.045,5.524,0.03,0.055,4.18,1.7,present ,12.1,51,
19/01/2021,17:00:00,0.683,1.99,2.908,5.167,0.029,0.051,4.18,1.7,present ,12.1,51.6,
19/01/2021,17:10:00,0.655,2.156,2.861,5.456,0.028,0.054,4.18,1.8,present ,12.1,51,
19/01/2021,17:20:00,0.668,2.099,2.883,5.357,0.028,0.053,4.18,1.8,present ,12.1,51.6,
19/01/2021,17:30:01,0.795,2.308,3.102,5.718,0.031,0.057,4.18,1.8,present ,12.1,51.3,
19/01/2021,17:40:00,0.682,2.128,2.907,5.406,0.029,0.054,4.18,2,present ,12.1,51,
19/01/2021,17:50:01,0.608,2.197,2.779,5.526,0.027,0.055,4.18,2.09,present ,12.1,51.3,
19/01/2021,18:00:00,0.671,2.012,2.888,5.205,0.028,0.052,4.18,2.09,present ,12.1,51,
19/01/2021,18:10:00,0.698,2.192,2.935,5.517,0.029,0.055,4.18,2.3,present ,12.1,51,
19/01/2021,18:20:00,0.701,2.346,2.94,5.784,0.029,0.057,4.18,2.09,present ,12.1,51,
19/01/2021,18:30:00,0.609,2.597,2.781,6.218,0.027,0.062,4.18,2.3,present ,12.1,51,
19/01/2021,18:40:00,0.794,2.341,3.101,5.774,0.031,0.057,4.18,2.4,present ,12.1,51,
19/01/2021,18:50:00,0.629,2.118,2.816,5.389,0.028,0.053,4.18,2.7,present ,12.1,51.3,
19/01/2021,19:00:01,0.894,2.496,3.273,6.042,0.032,0.06,4.18,2.7,present ,12.1,51.3,
19/01/2021,19:10:01,0.792,2.364,3.097,5.814,0.03,0.058,4.18,2.5,present ,12.1,51.3,
19/01/2021,19:20:01,0.817,2.133,3.14,5.416,0.031,0.054,4.18,2.9,present ,12.1,51.6,
19/01/2021,19:30:01,0.668,2.315,2.884,5.73,0.028,0.057,4.18,2.9,present ,12.1,51.3,
19/01/2021,19:40:01,0.924,2.121,3.326,5.395,0.033,0.053,4.18,2.8,present ,12.1,51,
19/01/2021,19:50:01,0.747,2.544,3.02,6.125,0.03,0.061,4.18,3,present ,12.1,51.3,
19/01/2021,20:00:01,0.848,2.463,3.195,5.985,0.031,0.059,4.18,3.1,present ,12.1,51.3,
19/01/2021,20:10:01,0.879,2.322,3.247,5.742,0.032,0.057,4.18,3,present ,12.1,51,
19/01/2021,20:20:01,0.816,2.37,3.139,5.824,0.031,0.058,4.18,3,present ,12.11,51.9,
19/01/2021,20:30:00,0.841,2.333,3.182,5.76,0.031,0.057,4.18,3,present ,12.1,51.3,
19/01/2021,20:40:01,0.858,2.491,3.211,6.034,0.032,0.06,4.18,2.8,present ,12.1,51.6,
19/01/2021,20:50:00,0.841,2.55,3.182,6.135,0.031,0.061,4.18,3,present ,12.1,51.3,
19/01/2021,21:00:01,0.85,2.565,3.198,6.161,0.031,0.061,4.18,2.7,present ,12.1,51,
19/01/2021,21:10:00,0.864,2.593,3.223,6.21,0.032,0.062,4.18,2.3,present ,12.1,51.3,
19/01/2021,21:20:01,0.735,2.529,2.999,6.1,0.029,0.061,4.18,2.2,present ,12.1,51,
19/01/2021,21:30:00,0.853,2.412,3.203,5.897,0.032,0.058,4.18,1.6,present ,12.1,51.6,
19/01/2021,21:40:01,0.782,2.319,3.079,5.736,0.03,0.057,4.18,1.1,present ,12.1,51.3,
19/01/2021,21:50:00,0.732,2.514,2.994,6.073,0.029,0.06,4.18,0.8,present ,12.1,51,
19/01/2021,22:00:01,0.621,2.473,2.802,6.003,0.028,0.06,4.18,0.8,present ,12.1,51,
19/01/2021,22:10:01,0.788,2.564,3.091,6.161,0.03,0.061,4.18,0.7,present ,12.1,51,
19/01/2021,22:20:01,0.694,2.248,2.927,5.614,0.029,0.056,4.18,0.6,present ,12.06,51,
19/01/2021,22:30:01,0.777,2.182,3.071,5.501,0.03,0.055,4.18,0.5,present ,12.06,51,
19/01/2021,22:40:00,0.851,2.199,3.199,5.529,0.031,0.055,4.18,0.1,present ,12.1,51,
19/01/2021,22:50:01,0.984,2.06,3.429,5.29,0.034,0.052,4.18,-0.2,present ,12.06,51,
19/01/2021,23:00:00,0.917,1.852,3.313,4.929,0.033,0.049,4.18,-0.9,present ,12.06,51,
19/01/2021,23:10:01,0.906,2.073,3.294,5.311,0.032,0.053,4.18,-1,present ,12.07,51.6,
19/01/2021,23:20:00,0.757,1.888,3.038,4.991,0.03,0.049,4.18,-0.7,present ,12.06,51,
19/01/2021,23:30:01,0.767,1.832,3.054,4.895,0.03,0.048,4.18,-1,present ,12.07,51.3,
19/01/2021,23:40:00,0.924,2.071,3.326,5.309,0.033,0.053,4.18,-0.8,present ,12.06,51,
19/01/2021,23:50:01,1.011,1.91,3.476,5.03,0.034,0.05,4.18,-0.8,present ,12.06,51,
20/01/2021,0:00:00,0.88,1.787,3.249,4.816,0.032,0.048,4.18,-1,present ,12.07,51.6,
20/01/2021,0:10:01,0.819,1.649,3.143,4.579,0.031,0.045,4.18,-1.1,present ,12.06,51,
20/01/2021,0:20:00,0.898,1.707,3.281,4.679,0.032,0.046,4.18,-1.2,present ,12.06,51,
20/01/2021,0:30:00,0.854,1.768,3.205,4.785,0.032,0.047,4.18,-1.5,present ,12.03,51.6,
20/01/2021,0:40:00,0.697,1.597,2.934,4.488,0.029,0.044,4.18,-1.7,present ,12.03,51.3,
20/01/2021,0:50:00,0.839,1.785,3.178,4.814,0.031,0.048,4.18,-1.8,present ,12.06,51,
20/01/2021,1:00:00,0.626,1.67,2.811,4.615,0.028,0.046,4.18,-2,present ,12.04,51.9,
20/01/2021,1:10:00,0.585,1.732,2.74,4.722,0.027,0.047,4.18,-2.4,present ,12.04,51.9,
20/01/2021,1:20:00,0.883,1.337,3.255,4.04,0.032,0.04,4.18,-2.5,present ,12.03,51.6,
20/01/2021,1:30:00,0.629,1.709,2.815,4.682,0.028,0.046,4.18,-2.6,present ,12.03,51.3,
20/01/2021,1:40:00,0.592,1.459,2.752,4.25,0.027,0.042,4.18,-3.1,present ,12.04,51.9,
20/01/2021,1:50:00,0.666,1.508,2.879,4.335,0.028,0.043,4.18,-3.4,present ,12,51.9,
20/01/2021,2:00:00,0.48,1.363,2.559,4.085,0.025,0.04,4.18,-3.5,present ,12.04,51.9,
20/01/2021,2:10:00,0.661,1.478,2.872,4.283,0.028,0.042,4.18,-3.5,present ,12,51.3,
20/01/2021,2:20:01,0.613,1.405,2.788,4.156,0.027,0.041,4.18,-3.7,present ,12,51.3,
20/01/2021,2:30:00,0.827,1.479,3.158,4.285,0.031,0.042,4.18,-3.8,present ,12.03,51.3,
20/01/2021,2:40:01,0.592,1.364,2.752,4.085,0.027,0.04,4.18,-4.1,present ,12.03,51.3,
20/01/2021,2:50:00,0.564,1.475,2.703,4.278,0.027,0.042,4.18,-4.19,present ,12,51.6,
20/01/2021,3:00:00,0.509,1.471,2.609,4.271,0.026,0.042,4.18,-4.5,present ,12,51.3,
20/01/2021,3:10:01,0.653,1.552,2.857,4.41,0.028,0.044,4.18,-4.6,present ,12,51.6,
20/01/2021,3:20:01,0.492,1.331,2.578,4.029,0.025,0.04,4.18,-4.8,present ,12,51.6,
20/01/2021,3:30:01,0.287,1.607,2.224,4.507,0.022,0.045,4.18,-5,present ,11.96,51.6,
20/01/2021,3:40:01,0.176,1.407,2.033,4.161,0.02,0.041,4.18,-5,present ,12,51.6,
20/01/2021,3:50:00,0.15,1.414,1.987,4.172,0.019,0.041,4.18,-5.2,present ,12,51.3,
20/01/2021,4:00:01,0.475,1.318,2.55,4.007,0.025,0.04,4.18,-5.6,present ,11.96,51.3,
20/01/2021,4:10:01,-0.306,1.31,1.197,3.992,0.011,0.039,4.18,-5.6,present ,11.96,51.6,
20/01/2021,4:20:01,-0.061,1.748,1.621,4.75,0.016,0.047,4.18,-5.6,present ,11.96,51.6,
20/01/2021,4:30:01,0.013,1.908,1.752,5.025,0.017,0.05,4.18,-5.4,present ,11.96,51.3,
20/01/2021,4:40:01,-0.191,1.22,1.397,3.838,0.013,0.038,4.18,-5.5,present ,11.96,51.9,
20/01/2021,4:50:01,0.036,1.614,1.792,4.518,0.017,0.045,4.18,-5.8,present ,11.96,51.6,
20/01/2021,5:00:00,-0.969,1.791,0.052,4.824,0,0.048,4.18,-6,present ,11.96,51.6,
20/01/2021,5:10:01,-0.256,1.742,1.284,4.74,0.012,0.047,4.18,-6.4,present ,11.96,51.6,
20/01/2021,5:20:00,-1.049,1.629,-0.084,4.545,0,0.045,4.18,-6.7,present ,11.96,51.9,
20/01/2021,5:30:01,-0.73,1.606,0.466,4.504,0.004,0.045,4.18,-7.1,present ,11.96,51.6,
20/01/2021,5:40:00,-0.862,2.052,0.238,5.275,0.002,0.052,4.18,-7.1,present ,11.96,51.6,
20/01/2021,5:50:00,-1.199,2.207,-0.344,5.544,-0.003,0.055,4.18,-7,present ,11.93,51.6,
20/01/2021,6:00:01,-1.016,2.165,-0.027,5.471,0,0.054,4.18,-7,present ,11.97,52.2,
20/01/2021,6:10:00,-0.421,1.739,1,4.734,0.01,0.047,4.18,-7.1,present ,11.97,52.2,
20/01/2021,6:20:01,-0.651,1.828,0.602,4.888,0.006,0.048,4.18,-7.2,present ,11.93,51.6,
20/01/2021,6:30:00,-0.745,2.323,0.439,5.744,0.004,0.057,4.18,-7.2,present ,11.93,51.6,
20/01/2021,6:40:01,-1.317,1.853,-0.548,4.931,-0.005,0.049,4.18,-7.4,present ,11.93,51.9,
20/01/2021,6:50:01,-0.227,2.012,1.335,5.205,0.013,0.052,4.18,-7.3,present ,11.93,51.6,
20/01/2021,7:00:01,-0.655,1.985,0.595,5.159,0.005,0.051,4.18,-7.4,present ,11.93,51.9,
20/01/2021,7:10:01,-0.692,1.796,0.531,4.833,0.005,0.048,4.18,-7.2,present ,11.93,51.6,
20/01/2021,7:20:00,-1.433,1.88,-0.748,4.978,-0.007,0.049,4.18,-7.2,present ,11.93,51.6,
20/01/2021,7:30:01,-1.046,1.724,-0.079,4.709,0,0.047,4.18,-6.2,present ,11.96,51.9,
20/01/2021,7:40:00,-0.734,1.66,0.459,4.597,0.004,0.045,4.18,-4.8,present ,11.96,51.6,
20/01/2021,7:50:01,-0.811,2.03,0.326,5.238,0.003,0.052,4.18,-3.4,present ,12,51.6,
20/01/2021,8:00:00,-0.71,1.822,0.5,4.877,0.005,0.048,4.18,-2.3,present ,12.07,51.3,
20/01/2021,8:10:00,-0.971,1.704,0.048,4.673,0,0.046,4.18,-1.5,present ,12.1,51,
20/01/2021,8:20:01,-1.404,1.924,-0.698,5.053,-0.006,0.05,4.18,-0.6,present ,12.13,51,
20/01/2021,8:30:00,0.039,1.973,1.795,5.138,0.017,0.051,4.18,0.1,present ,12.21,51,
20/01/2021,8:40:00,-0.615,1.906,0.664,5.023,0.006,0.05,4.18,0.5,present ,12.27,50.7,
20/01/2021,8:50:00,-0.972,2.432,0.047,5.932,0,0.059,4.18,0.8,present ,12.3,50.1,
20/01/2021,9:00:00,-0.616,2.184,0.663,5.504,0.006,0.055,4.18,0.9,present ,12.38,50.1,
20/01/2021,9:10:00,-1.407,1.785,-0.704,4.814,-0.007,0.048,4.18,1,present ,12.41,49.8,
20/01/2021,9:20:00,-0.327,1.938,1.161,5.078,0.011,0.05,4.18,1.2,present ,12.48,50.1,
20/01/2021,9:30:01,-0.608,2.091,0.675,5.343,0.006,0.053,4.18,1.3,present ,12.52,49.8,
20/01/2021,9:40:00,-0.134,2.194,1.495,5.521,0.014,0.055,4.18,0.8,present ,12.55,49.2,
20/01/2021,9:50:00,-1.317,2.169,-0.548,5.478,-0.005,0.054,4.18,0.9,present ,12.58,49.2,
20/01/2021,10:00:00,-1.07,2.286,-0.121,5.679,-0.001,0.056,4.18,0.6,present ,12.62,49.2,
20/01/2021,10:10:00,-1.357,2.097,-0.617,5.354,-0.006,0.053,4.18,0.5,present ,12.65,48.9,
20/01/2021,10:20:00,-0.396,1.876,1.042,4.971,0.01,0.049,4.18,0.7,present ,12.58,49.5,
20/01/2021,10:30:00,-0.447,2.175,0.954,5.488,0.009,0.054,4.18,0.7,present ,12.55,49.2,
20/01/2021,10:40:00,-1.447,2.365,-0.774,5.816,-0.007,0.058,4.18,0.6,present ,12.51,49.5,
20/01/2021,10:50:00,-1.54,2.546,-0.934,6.13,-0.009,0.061,4.18,0.2,present ,12.51,49.5,
20/01/2021,11:00:01,-1.343,2.406,-0.594,5.887,-0.005,0.058,4.18,-0.1,present ,12.58,48.9,
20/01/2021,11:10:01,-1.674,2.5,-1.164,6.049,-0.011,0.06,4.18,0,present ,12.62,49.2,
20/01/2021,11:20:01,-0.895,2.313,0.181,5.727,0.001,0.057,4.18,0.2,present ,12.61,48.9,
20/01/2021,11:30:01,-0.752,2.483,0.428,6.019,0.004,0.06,4.18,0.3,present ,12.61,48.9,
20/01/2021,11:40:01,-1.143,2.415,-0.247,5.902,-0.002,0.059,4.18,0.6,present ,12.62,49.5,
20/01/2021,11:50:01,-2.287,2.529,-2.224,6.099,-0.022,0.06,4.18,1,present ,12.72,48.6,
20/01/2021,12:00:01,-1.983,2.746,-1.7,6.474,-0.017,0.064,4.18,1.8,present ,12.75,48.6,
20/01/2021,12:10:01,-1.905,2.782,-1.565,6.537,-0.015,0.065,4.18,2.3,present ,12.75,48.6,
20/01/2021,12:20:01,-0.934,2.638,0.112,6.287,0.001,0.062,4.18,2.7,present ,12.79,48.6,
20/01/2021,12:30:01,-2.01,2.794,-1.745,6.558,-0.017,0.065,4.18,2.7,present ,12.72,48.6,
20/01/2021,12:40:01,-2.288,2.671,-2.226,6.345,-0.022,0.063,4.18,2.7,present ,12.79,48.3,
20/01/2021,12:50:01,-0.949,2.656,0.087,6.319,0,0.063,4.18,3.1,present ,12.79,48.6,
20/01/2021,13:00:01,-2.549,2.794,-2.678,6.558,-0.026,0.065,4.18,3.1,present ,12.79,48.6,
20/01/2021,13:10:01,-2.607,2.801,-2.777,6.57,-0.027,0.065,4.18,2.8,present ,12.79,48.6,
20/01/2021,13:20:01,-1.938,3.01,-1.621,6.932,-0.016,0.069,4.18,2.7,present ,12.79,48.6,
20/01/2021,13:30:00,-2.427,2.679,-2.467,6.358,-0.024,0.063,4.18,2.5,present ,12.79,48.9,
20/01/2021,13:40:01,-2.237,2.619,-2.138,6.256,-0.021,0.062,4.18,2.4,present ,12.72,48.9,
20/01/2021,13:50:00,-2.345,2.647,-2.325,6.304,-0.023,0.063,4.18,2.3,present ,12.72,48.6,
20/01/2021,14:00:01,-2.39,2.586,-2.403,6.198,-0.024,0.061,4.18,2.2,present ,12.69,49.2,
20/01/2021,14:10:00,-2.092,2.562,-1.888,6.156,-0.018,0.061,4.18,2.09,present ,12.65,48.9,
20/01/2021,14:20:01,-1.843,2.524,-1.457,6.091,-0.014,0.06,4.18,2.2,present ,12.61,48.9,
20/01/2021,14:30:00,-2.112,2.519,-1.923,6.082,-0.019,0.06,4.18,2.09,present ,12.58,49.2,
20/01/2021,14:40:01,-1.995,2.513,-1.721,6.072,-0.017,0.06,4.18,2.2,present ,12.52,49.8,
20/01/2021,14:50:00,-1.561,2.667,-0.97,6.339,-0.009,0.063,4.18,2.2,present ,12.55,49.5,
20/01/2021,15:00:01,-2.074,2.391,-1.856,5.862,-0.018,0.058,4.18,2.2,present ,12.51,49.5,
20/01/2021,15:10:00,-1.915,2.6,-1.581,6.223,-0.015,0.062,4.18,2.4,present ,12.48,49.8,
20/01/2021,15:20:00,-1.493,2.403,-0.852,5.881,-0.008,0.058,4.18,2.4,present ,12.51,49.5,
20/01/2021,15:30:01,-1.695,2.311,-1.201,5.723,-0.012,0.057,4.18,2.3,present ,12.48,49.5,
20/01/2021,15:40:01,-1.454,2.064,-0.785,5.297,-0.007,0.052,4.18,2.2,present ,12.48,49.5,
20/01/2021,15:50:01,-1.441,2.535,-0.763,6.11,-0.007,0.061,4.18,2.2,present ,12.45,50.1,
20/01/2021,16:00:00,-1.447,2.294,-0.773,5.694,-0.007,0.056,4.18,2.09,present ,12.44,49.8,
20/01/2021,16:10:01,-1.555,2.345,-0.96,5.781,-0.009,0.057,4.18,1.9,present ,12.41,50.4,
20/01/2021,16:20:00,-1.638,2.318,-1.102,5.734,-0.011,0.057,4.18,1.6,present ,12.41,50.4,
20/01/2021,16:30:01,-1.54,2.163,-0.933,5.467,-0.009,0.054,4.18,1.5,present ,12.38,50.1,
20/01/2021,16:40:00,-1.284,2.05,-0.492,5.273,-0.004,0.052,4.18,1.4,present ,12.37,49.8,
20/01/2021,16:50:00,-1.246,2.023,-0.426,5.225,-0.004,0.052,4.18,1.3,present ,12.37,49.8,
20/01/2021,17:00:01,-1.24,1.967,-0.415,5.129,-0.004,0.051,4.18,1.1,present ,12.34,50.1,
20/01/2021,17:10:00,-1.141,1.923,-0.244,5.052,-0.002,0.05,4.18,1.1,present ,12.34,50.1,
20/01/2021,17:20:00,-1.295,2.245,-0.511,5.609,-0.005,0.056,4.18,1.1,present ,12.34,50.1,
20/01/2021,17:30:00,-1.2,1.987,-0.346,5.163,-0.003,0.051,4.18,1.1,present ,12.34,50.4,
20/01/2021,17:40:00,-1.19,1.933,-0.329,5.07,-0.003,0.05,4.18,1.2,present ,12.31,50.7,
20/01/2021,17:50:00,-1.418,2.283,-0.722,5.674,-0.007,0.056,4.18,1.1,present ,12.31,50.4,
20/01/2021,18:00:00,-1.169,2.117,-0.292,5.387,-0.002,0.053,4.18,1.1,present ,12.31,50.7,
20/01/2021,18:10:00,-1.326,2.107,-0.564,5.37,-0.005,0.053,4.18,1.3,present ,12.3,50.1,
20/01/2021,18:20:00,-0.732,1.862,0.461,4.947,0.004,0.049,4.18,1.3,present ,12.27,50.4,
20/01/2021,18:30:00,-1.227,2.07,-0.392,5.307,-0.003,0.053,4.18,1.5,present ,12.27,50.7,
20/01/2021,18:40:00,-1.196,1.959,-0.34,5.114,-0.003,0.051,4.18,1.5,present ,12.27,50.4,
20/01/2021,18:50:00,-0.941,2.158,0.101,5.458,0.001,0.054,4.18,1.6,present ,12.28,51,
20/01/2021,19:00:00,-0.825,2.046,0.302,5.265,0.003,0.052,4.18,1.7,present ,12.27,50.4,
20/01/2021,19:10:00,-0.926,1.721,0.127,4.702,0.001,0.047,4.18,1.9,present ,12.27,50.4,
20/01/2021,19:20:01,-0.898,2.062,0.174,5.292,0.001,0.052,4.18,2,present ,12.24,50.4,
20/01/2021,19:30:01,-0.894,1.986,0.182,5.161,0.001,0.051,4.18,1.9,present ,12.24,50.4,
20/01/2021,19:40:01,-0.664,1.99,0.58,5.167,0.005,0.051,4.18,2,present ,12.24,50.7,
20/01/2021,19:50:00,-0.74,1.714,0.448,4.691,0.004,0.046,4.18,2.09,present ,12.24,50.4,
20/01/2021,20:00:01,-0.671,1.879,0.566,4.977,0.005,0.049,4.18,2,present ,12.24,51.3,
20/01/2021,20:10:00,-0.74,2.102,0.448,5.362,0.004,0.053,4.18,2.09,present ,12.24,50.4,
20/01/2021,20:20:01,-0.472,1.969,0.912,5.131,0.009,0.051,4.18,2,present ,12.21,51,
20/01/2021,20:30:00,-0.513,1.865,0.84,4.951,0.008,0.049,4.18,2,present ,12.2,50.7,
20/01/2021,20:40:01,-0.492,2.027,0.876,5.233,0.008,0.052,4.18,2.09,present ,12.21,51.3,
20/01/2021,20:50:01,-0.511,1.927,0.844,5.058,0.008,0.05,4.18,2.09,present ,12.2,50.7,
20/01/2021,21:00:01,-0.63,1.849,0.637,4.924,0.006,0.049,4.18,2.09,present ,12.2,50.7,
20/01/2021,21:10:01,-0.231,2.128,1.328,5.406,0.013,0.054,4.18,2.09,present ,12.2,50.7,
20/01/2021,21:20:01,-0.339,1.944,1.141,5.088,0.011,0.05,4.18,2.3,present ,12.17,51,
20/01/2021,21:30:01,-0.355,1.921,1.114,5.048,0.011,0.05,4.18,2.3,present ,12.17,51,
20/01/2021,21:40:01,-0.308,1.998,1.195,5.182,0.011,0.051,4.18,2.5,present ,12.17,50.7,
20/01/2021,21:50:01,-0.094,1.605,1.564,4.502,0.015,0.045,4.18,2.5,present ,12.17,51,
20/01/2021,22:00:00,-0.032,1.55,1.672,4.408,0.016,0.044,4.18,2.7,present ,12.17,51,
20/01/2021,22:10:01,-0.211,1.754,1.362,4.76,0.013,0.047,4.18,2.9,present ,12.17,51,
20/01/2021,22:20:00,-0.064,1.919,1.617,5.046,0.016,0.05,4.18,2.8,present ,12.14,51.3,
20/01/2021,22:30:01,0.136,1.783,1.964,4.811,0.019,0.048,4.18,2.9,present ,12.13,51,
20/01/2021,22:40:00,0.043,1.794,1.802,4.83,0.018,0.048,4.18,3,present ,12.13,51,
20/01/2021,22:50:01,0.053,1.653,1.82,4.586,0.018,0.045,4.18,3,present ,12.13,51,
20/01/2021,23:00:00,0.141,1.791,1.972,4.824,0.019,0.048,4.18,3,present ,12.13,51,
20/01/2021,23:10:01,0.217,1.836,2.104,4.902,0.021,0.049,4.18,3.1,present ,12.14,51.6,
20/01/2021,23:20:00,0.022,1.552,1.766,4.411,0.017,0.044,4.18,3.1,present ,12.13,51,
20/01/2021,23:30:01,0.386,1.718,2.396,4.698,0.023,0.046,4.18,3.1,present ,12.14,51.6,
20/01/2021,23:40:00,0.01,1.724,1.746,4.709,0.017,0.047,4.18,3.1,present ,12.13,51,
20/01/2021,23:50:01,0.12,1.916,1.935,5.04,0.019,0.05,4.18,3.1,present ,12.1,51,
21/01/2021,0:00:00,0.204,1.695,2.081,4.658,0.02,0.046,4.18,3.2,present ,12.1,51,
21/01/2021,0:10:00,0.432,1.563,2.476,4.43,0.024,0.044,4.18,3.2,present ,12.1,51.3,
21/01/2021,0:20:01,0.26,1.503,2.178,4.327,0.021,0.043,4.18,3.5,present ,12.1,51.3,
21/01/2021,0:30:00,0.166,1.707,2.016,4.678,0.02,0.046,4.18,3.5,present ,12.1,51.3,
21/01/2021,0:40:01,0.207,1.845,2.087,4.917,0.02,0.049,4.18,3.5,present ,12.1,51,
21/01/2021,0:50:00,0.308,1.892,2.26,4.998,0.022,0.049,4.18,3.4,present ,12.1,51.3,
21/01/2021,1:00:01,0.266,1.837,2.189,4.903,0.021,0.049,4.18,3.5,present ,12.1,51,
21/01/2021,1:10:00,0.291,1.662,2.232,4.601,0.022,0.046,4.18,3.4,present ,12.1,51.3,
21/01/2021,1:20:00,0.43,1.67,2.472,4.615,0.024,0.046,4.18,3.3,present ,12.1,51.3,
21/01/2021,1:30:01,0.44,1.602,2.489,4.497,0.024,0.044,4.18,3.4,present ,12.1,51.6,
21/01/2021,1:40:00,0.283,1.716,2.217,4.694,0.022,0.046,4.18,3.3,present ,12.1,51.3,
21/01/2021,1:50:00,0.497,1.843,2.588,4.914,0.025,0.049,4.18,3,present ,12.1,51.3,
21/01/2021,2:00:00,0.333,1.576,2.303,4.452,0.023,0.044,4.18,3,present ,12.07,51.6,
21/01/2021,2:10:00,0.408,1.743,2.435,4.741,0.024,0.047,4.18,2.7,present ,12.07,51.6,
21/01/2021,2:20:00,0.271,1.574,2.197,4.449,0.021,0.044,4.18,2.4,present ,12.07,51.6,
21/01/2021,2:30:00,0.274,1.661,2.202,4.599,0.022,0.045,4.18,2.5,present ,12.07,51.3,
21/01/2021,2:40:00,0.406,1.805,2.43,4.849,0.024,0.048,4.18,2.4,present ,12.07,51.6,
21/01/2021,2:50:00,0.587,1.65,2.744,4.581,0.027,0.045,4.18,2.3,present ,12.07,51.3,
21/01/2021,3:00:00,0.446,1.874,2.5,4.967,0.025,0.049,4.18,2.09,present ,12.07,51.3,
21/01/2021,3:10:00,0.47,1.814,2.541,4.864,0.025,0.048,4.18,2.09,present ,12.07,51.3,
21/01/2021,3:20:00,0.501,1.752,2.595,4.757,0.025,0.047,4.18,1.9,present ,12.07,51.3,
21/01/2021,3:30:00,0.417,1.878,2.449,4.975,0.024,0.049,4.18,1.8,present ,12.07,51.3,
21/01/2021,3:40:01,0.466,1.644,2.533,4.57,0.025,0.045,4.18,1.6,present ,12.04,51.9,
21/01/2021,3:50:01,0.499,1.581,2.592,4.461,0.025,0.044,4.18,1.4,present ,12.03,51.3,
21/01/2021,4:00:01,0.295,1.536,2.238,4.383,0.022,0.043,4.18,1.3,present ,12.03,51,
21/01/2021,4:10:01,0.496,1.759,2.587,4.768,0.025,0.047,4.18,1.1,present ,12.03,51.3,
21/01/2021,4:20:00,0.534,1.576,2.652,4.452,0.026,0.044,4.18,0.9,present ,12.03,51.3,
21/01/2021,4:30:01,0.477,1.551,2.553,4.41,0.025,0.044,4.18,0.9,present ,12.03,51.3,
21/01/2021,4:40:01,0.454,1.474,2.514,4.277,0.025,0.042,4.18,0.7,present ,12.04,51.9,
21/01/2021,4:50:01,0.479,1.679,2.557,4.63,0.025,0.046,4.18,0.7,present ,12.03,51.3,
21/01/2021,5:00:01,0.515,1.628,2.619,4.543,0.026,0.045,4.18,0.8,present ,12.03,51.6,
